Tweet Content,Date,User,Source,Tweet ID,Tweet URL
"Estados mais afetados pelo #coronavirus na região Sudeste: 11/07
Nº de Casos: 632614
Nº de Óbitos: 32642

1) São Paulo:
Casos: 366890
Óbitos: 17702

2) Rio de Janeiro:
Casos: 129675
Óbitos: 11406

3) Minas Gerais:
Casos: 73813
Óbitos: 1550",2020-07-12 03:29:48,coronaBRestados,Data tracker covid19 BR states,1282155168340086784,https://twitter.com/statuses/1282155168340086784
"Cidades mais afetadas pelo #coronavirus em Goiás: 11/07
Nº de Casos: 35793
Nº de Óbitos: 844

1) Goiânia
Casos: 9194
Óbitos: 265

2) Rio Verde
Casos: 5152
Óbitos: 87

3) Aparecida de Goiânia
Casos: 3896
Óbitos: 78",2020-07-12 03:29:47,coronaBRestados,Data tracker covid19 BR states,1282155167148904449,https://twitter.com/statuses/1282155167148904449
"Cidades mais afetadas pelo #coronavirus em Mato Grosso do Sul: 11/07
Nº de Casos: 12969
Nº de Óbitos: 153

1) Campo Grande
Casos: 4352
Óbitos: 31

2) Dourados
Casos: 3379
Óbitos: 43

3) Corumbá
Casos: 568
Óbitos: 13",2020-07-12 03:29:47,coronaBRestados,Data tracker covid19 BR states,1282155164523278336,https://twitter.com/statuses/1282155164523278336
"Cidades mais afetadas pelo #coronavirus em Mato Grosso: 11/07
Nº de Casos: 27636
Nº de Óbitos: 1029

1) Cuiabá
Casos: 6232
Óbitos: 309

2) Rondonópolis
Casos: 2165
Óbitos: 105

3) Várzea Grande
Casos: 2069
Óbitos: 182",2020-07-12 03:29:46,coronaBRestados,Data tracker covid19 BR states,1282155161914351616,https://twitter.com/statuses/1282155161914351616
"Estados mais afetados pelo #coronavirus na região Centro-Oeste: 11/07
Nº de Casos: 144804
Nº de Óbitos: 2897

1) Goiás:
Casos: 35793
Óbitos: 844

2) Mato Grosso:
Casos: 27636
Óbitos: 1029

3) Mato Grosso do Sul:
Casos: 12969
Óbitos: 153",2020-07-12 03:29:45,coronaBRestados,Data tracker covid19 BR states,1282155159276204034,https://twitter.com/statuses/1282155159276204034
"Cidades mais afetadas pelo #coronavirus em Acre: 11/07
Nº de Casos: 16080
Nº de Óbitos: 419

1) Rio Branco
Casos: 7959
Óbitos: 286

2) Cruzeiro do Sul
Casos: 2346
Óbitos: 39

3) Tarauacá
Casos: 863
Óbitos: 9",2020-07-12 03:29:45,coronaBRestados,Data tracker covid19 BR states,1282155158126960648,https://twitter.com/statuses/1282155158126960648
"Cidades mais afetadas pelo #coronavirus em Rondônia: 11/07
Nº de Casos: 26496
Nº de Óbitos: 617

1) Porto Velho
Casos: 15614
Óbitos: 417

2) Guajará-Mirim
Casos: 1720
Óbitos: 59

3) Ariquemes
Casos: 1622
Óbitos: 25",2020-07-12 03:29:44,coronaBRestados,Data tracker covid19 BR states,1282155155291611136,https://twitter.com/statuses/1282155155291611136
"Cidades mais afetadas pelo #coronavirus em Tocantins: 11/07
Nº de Casos: 14939
Nº de Óbitos: 251

1) Araguaína
Casos: 4909
Óbitos: 70

2) Palmas
Casos: 2835
Óbitos: 25

3) Porto Nacional
Casos: 526
Óbitos: 8",2020-07-12 03:29:44,coronaBRestados,Data tracker covid19 BR states,1282155153060225025,https://twitter.com/statuses/1282155153060225025
"Cidades mais afetadas pelo #coronavirus em Pará: 11/07
Nº de Casos: 124934
Nº de Óbitos: 5274

1) Belém
Casos: 21700
Óbitos: 1983

2) Parauapebas
Casos: 11363
Óbitos: 136

3) Marabá
Casos: 4795
Óbitos: 147",2020-07-12 03:29:43,coronaBRestados,Data tracker covid19 BR states,1282155150224822273,https://twitter.com/statuses/1282155150224822273
"Cidades mais afetadas pelo #coronavirus em Roraima: 11/07
Nº de Casos: 21849
Nº de Óbitos: 396

1) Boa Vista
Casos: 16449
Óbitos: 318

2) Pacaraima
Casos: 929
Óbitos: 17

3) Rorainópolis
Casos: 740
Óbitos: 10",2020-07-12 03:29:43,coronaBRestados,Data tracker covid19 BR states,1282155147544743936,https://twitter.com/statuses/1282155147544743936
"Cidades mais afetadas pelo #coronavirus em Amapá: 11/07
Nº de Casos: 31279
Nº de Óbitos: 473

1) Macapá
Casos: 13552
Óbitos: 295

2) Santana
Casos: 4462
Óbitos: 70

3) Laranjal do Jari
Casos: 3300
Óbitos: 41",2020-07-12 03:29:42,coronaBRestados,Data tracker covid19 BR states,1282155144801640448,https://twitter.com/statuses/1282155144801640448
"Cidades mais afetadas pelo #coronavirus em Amazonas: 11/07
Nº de Casos: 83230
Nº de Óbitos: 3023

1) Manaus
Casos: 30197
Óbitos: 1891

2) Coari
Casos: 6115
Óbitos: 95

3) Manacapuru
Casos: 3246
Óbitos: 129",2020-07-12 03:29:41,coronaBRestados,Data tracker covid19 BR states,1282155142188617729,https://twitter.com/statuses/1282155142188617729
"Estados mais afetados pelo #coronavirus na região Norte: 11/07
Nº de Casos: 318807
Nº de Óbitos: 10453

1) Pará:
Casos: 124934
Óbitos: 5274

2) Amazonas:
Casos: 83230
Óbitos: 3023

3) Amapá:
Casos: 31279
Óbitos: 473",2020-07-12 03:29:41,coronaBRestados,Data tracker covid19 BR states,1282155139902709761,https://twitter.com/statuses/1282155139902709761
"Cidades mais afetadas pelo #coronavirus em Rio Grande do Norte: 11/07
Nº de Casos: 38616
Nº de Óbitos: 1380

1) Natal
Casos: 14800
Óbitos: 589

2) Parnamirim
Casos: 3903
Óbitos: 100

3) Mossoró
Casos: 3856
Óbitos: 146",2020-07-12 03:29:41,coronaBRestados,Data tracker covid19 BR states,1282155138879193088,https://twitter.com/statuses/1282155138879193088
"Cidades mais afetadas pelo #coronavirus em Sergipe: 11/07
Nº de Casos: 36046
Nº de Óbitos: 954

1) Aracaju
Casos: 19638
Óbitos: 398

2) Nossa Senhora do Socorro
Casos: 2062
Óbitos: 100

3) Itabaiana
Casos: 1815
Óbitos: 38",2020-07-12 03:29:40,coronaBRestados,Data tracker covid19 BR states,1282155136085889026,https://twitter.com/statuses/1282155136085889026
"Cidades mais afetadas pelo #coronavirus em Alagoas: 11/07
Nº de Casos: 44633
Nº de Óbitos: 1264

1) Maceió
Casos: 17947
Óbitos: 644

2) Arapiraca
Casos: 4002
Óbitos: 60

3) Marechal Deodoro
Casos: 1432
Óbitos: 21",2020-07-12 03:29:39,coronaBRestados,Data tracker covid19 BR states,1282155133502197762,https://twitter.com/statuses/1282155133502197762
"Cidades mais afetadas pelo #coronavirus em Paraíba: 11/07
Nº de Casos: 60421
Nº de Óbitos: 1250

1) João Pessoa
Casos: 16566
Óbitos: 443

2) Campina Grande
Casos: 8136
Óbitos: 151

3) Guarabira
Casos: 2679
Óbitos: 25",2020-07-12 03:29:39,coronaBRestados,Data tracker covid19 BR states,1282155130708729856,https://twitter.com/statuses/1282155130708729856
"Cidades mais afetadas pelo #coronavirus em Piauí: 11/07
Nº de Casos: 32465
Nº de Óbitos: 914

1) Teresina
Casos: 11886
Óbitos: 506

2) Parnaíba
Casos: 3969
Óbitos: 78

3) Campo Maior
Casos: 1041
Óbitos: 18",2020-07-12 03:29:38,coronaBRestados,Data tracker covid19 BR states,1282155128045408256,https://twitter.com/statuses/1282155128045408256
"Cidades mais afetadas pelo #coronavirus em Maranhão: 11/07
Nº de Casos: 98398
Nº de Óbitos: 2426

1) São Luís
Casos: 14261
Óbitos: 950

2) Imperatriz
Casos: 4403
Óbitos: 214

3) Santa Inês
Casos: 3708
Óbitos: 54",2020-07-12 03:29:37,coronaBRestados,Data tracker covid19 BR states,1282155125142949891,https://twitter.com/statuses/1282155125142949891
"Cidades mais afetadas pelo #coronavirus em Bahia: 11/07
Nº de Casos: 104188
Nº de Óbitos: 2436

1) Salvador
Casos: 42734
Óbitos: 1415

2) Feira de Santana
Casos: 5021
Óbitos: 61

3) Itabuna
Casos: 3518
Óbitos: 77",2020-07-12 03:29:37,coronaBRestados,Data tracker covid19 BR states,1282155122588557313,https://twitter.com/statuses/1282155122588557313
"Cidades mais afetadas pelo #coronavirus em Pernambuco: 11/07
Nº de Casos: 71370
Nº de Óbitos: 5556

1) Recife
Casos: 22749
Óbitos: 1966

2) Jaboatão dos Guararapes
Casos: 5443
Óbitos: 642

3) Olinda
Casos: 4226
Óbitos: 266",2020-07-12 03:29:36,coronaBRestados,Data tracker covid19 BR states,1282155119694536705,https://twitter.com/statuses/1282155119694536705
"Cidades mais afetadas pelo #coronavirus em Ceará: 11/07
Nº de Casos: 135945
Nº de Óbitos: 6853

1) Fortaleza
Casos: 38050
Óbitos: 3497

2) Sobral
Casos: 8368
Óbitos: 255

3) Maracanaú
Casos: 4399
Óbitos: 217",2020-07-12 03:29:35,coronaBRestados,Data tracker covid19 BR states,1282155116565598208,https://twitter.com/statuses/1282155116565598208
"Estados mais afetados pelo #coronavirus na região Nordeste: 11/07
Nº de Casos: 622082
Nº de Óbitos: 23033

1) Ceará:
Casos: 135945
Óbitos: 6853

2) Bahia:
Casos: 104188
Óbitos: 2436

3) Maranhão:
Casos: 98398
Óbitos: 2426",2020-07-12 03:29:35,coronaBRestados,Data tracker covid19 BR states,1282155113851826176,https://twitter.com/statuses/1282155113851826176
"Estados mais afetados pelo #coronavirus no Brasil: 11/07

1) São Paulo:
Casos: 366890
Óbitos: 17702

2) Ceará:
Casos: 135945
Óbitos: 6853

3) Rio de Janeiro:
Casos: 129675
Óbitos: 11406",2020-07-12 03:29:34,coronaBRestados,Data tracker covid19 BR states,1282155112568430592,https://twitter.com/statuses/1282155112568430592
"'Alemanha nazista com uns poucos soldados'. -Foi com poucos soldados q quase dominaram o mundo? precisou vários países se unirem contra nazismo pra derrubá-lo.
Se joga com esse negacionismo d fatos e ciência na defesa d cloroquina contra #coronavirus?
Agradou Bolsonaro e trupe... https://t.co/tJ8HTW5WY7",2020-07-12 03:23:21,foitestado,Twitter Web App,1282153545471594501,https://twitter.com/statuses/1282153545471594501
"#Coronavirus (OMS diz: NÃO use IBUPROFENO) ~Ouça Atualizações na Região NORDESTE~

https://t.co/UXwBRl1B0Y",2020-07-12 03:15:06,tuneinbrasil,Tunein Brasil,1282151469571948544,https://twitter.com/statuses/1282151469571948544
"O Ministro da Justiça e da Segurança Pública, André Mendonça, anunciou que irá determinar que a Polícia Federal investigue o jornalista da Folha de S.Paulo, Hélio Schwartsman, após artigo contra Bolsonaro.
@zehdeabreu 
#ForaBolsonaroGenocida 
#coronavirus
https://t.co/7dQZHSqrQF",2020-07-12 03:13:36,Jaugustod1,Twitter for Android,1282151092638359552,https://twitter.com/statuses/1282151092638359552
Atualização dos dados do Brasil. #coronavirus #covid19 https://t.co/ErkTtZpcfA,2020-07-12 03:01:10,dados_covid,IFTTT,1282147963830140928,https://twitter.com/statuses/1282147963830140928
Notícias & Atualizações do #Coronavirus - Podcasts para ouvir OFFLINE https://t.co/wEe1iRwri0,2020-07-12 03:00:18,redeaprizion,Aprizion,1282147745864663042,https://twitter.com/statuses/1282147745864663042
"#Coronavirus (Trabalhe de casa, se puder) ~Ouça Atualizações na Região CENTRO-OESTE~

https://t.co/iTJjzP5KgK",2020-07-12 03:00:16,tuneinbrasil,Tunein Brasil,1282147737685725184,https://twitter.com/statuses/1282147737685725184
Brasil registra 1.071 mortes por covid-19 nas últimas 24 horas https://t.co/m4H15QtJNZ #covid19 #coronavírus,2020-07-12 03:00:10,AfraniodeAquino,TweetDeck,1282147713669357568,https://twitter.com/statuses/1282147713669357568
Brasil registra 1.071 mortes por covid-19 nas últimas 24 horas https://t.co/pXiNAmGmX1 #covid19 #coronavírus,2020-07-12 03:00:06,PainelNoticias,TweetDeck,1282147697152200705,https://twitter.com/statuses/1282147697152200705
Michelle Bolsonaro diz que testou negativo para covid-19 https://t.co/m92o0Yqhjv #Covid19 #coronavírus,2020-07-12 02:59:49,PainelNoticias,TweetDeck,1282147625005985792,https://twitter.com/statuses/1282147625005985792
Michelle Bolsonaro diz que testou negativo para covid-19 https://t.co/ri106rNWy1 #Covid19 #coronavírus,2020-07-12 02:59:46,AfraniodeAquino,TweetDeck,1282147612620214273,https://twitter.com/statuses/1282147612620214273
Guarda municipal. 17ª vítima da Covid 19 em Nova Odessa - #Quarentena #Coronavirus  Novo Momento https://t.co/Tv9g1Zx7pu,2020-07-12 02:58:00,novomomento,Twitter Web App,1282147166111150082,https://twitter.com/statuses/1282147166111150082
"Surto de covid-19 nas Américas está longe de acabar, dizem cientistas https://t.co/XakxQRHFRV #coronavírus https://t.co/J2QeIeirDc",2020-07-12 02:43:02,AgenciaSertao_,dlvr.it,1282143399961751553,https://twitter.com/statuses/1282143399961751553
"#coronavírus Surto de covid-19 nas Américas está longe de acabar, dizem cientistas https://t.co/pa9qiV8Izj https://t.co/317843JGLj",2020-07-12 02:43:01,tiagomarques_,dlvr.it,1282143398728617985,https://twitter.com/statuses/1282143398728617985
"🔴 Boletim Atualizado - 🇧🇷
Data: 11/07 ás 23h
(Secretárias Estaduais de Saúde)

● Números Suspeitos de #coronavirus:
Casos Suspeitos: 1.197.332 
Óbitos Suspeitos: 9.012 

• Fiquem Ligados nas Nossas Atualizações.",2020-07-12 02:40:09,CoronavrusMund1,Twitter for Android,1282142673600733185,https://twitter.com/statuses/1282142673600733185
Notícias & Atualizações do #Coronavirus - Podcasts Online ou OFFLINE! https://t.co/bdTFxi35yS,2020-07-12 02:30:06,tuneinbrasil,Tunein Brasil,1282140147862003713,https://twitter.com/statuses/1282140147862003713
"O Rio de Janeiro registra mais 126 mortes pelo coronavírus, segundo o último boletim da Secretaria Estadual de Saúde, divulgado neste sábado (11). O número total de óbitos registrados nas últimas 24 horas chega a 11.406. #Coronavírus #BandNewsFM https://t.co/B9xAZzs2xq",2020-07-12 02:23:29,vinifernandes,Twitter for iPhone,1282138482505285633,https://twitter.com/statuses/1282138482505285633
"Adeus #Coronavírus! Se liga no engarrafamento no acesso a #Salinas em Salinas, Para, Brazil https://t.co/IJrxaiTOjk",2020-07-12 02:12:35,portalcapanema,Instagram,1282135738352570369,https://twitter.com/statuses/1282135738352570369
"@PrMocellin Nosso país conta, hoje, mais 71 mil óbitos causados pelo que você e seu ídolo, irresponsavelmente, chamam de #gripezinha. E o número segue aumentando! Caso você seja pastor, mesmo, peço que ore pela memória dos que se foram. E nos poupe da sua ignorância. #coronavirus",2020-07-12 02:05:58,LobodoLago,Twitter Web App,1282134073419468800,https://twitter.com/statuses/1282134073419468800
Atualização dos dados do Brasil. #coronavirus #covid19 https://t.co/6ek34j4i8V,2020-07-12 02:01:03,dados_covid,IFTTT,1282132837102227461,https://twitter.com/statuses/1282132837102227461
Prefeitura de Vitória da Conquista denúncia governo da Bahia ao MPF por superfaturamento em contrato com hospital  https://t.co/pChDQQSAnX #Coronavírus,2020-07-12 01:50:35,DagobertoBaccar,Twitter for Android,1282130199782600711,https://twitter.com/statuses/1282130199782600711
"Não tenho nada contra conservadores, tenho contra burros, mas a maioria dos conservadores são burros, então.... #coronavirus #2020fail",2020-07-12 01:46:27,almirsp1,Twitter for iPhone,1282129160308240385,https://twitter.com/statuses/1282129160308240385
"🇸🇦SAUDI ARABIA🇸🇦

😷Casos: 229.480
☠️Mortes: 2.181
🍀Curados: 165.396 
‼️Mortalidade: 1.0%
🧪Testes feitos: 2.226.290
#Coronavírus",2020-07-12 01:46:07,Coronavirus_upt,Coronavirus-informer,1282129077890101248,https://twitter.com/statuses/1282129077890101248
"🇮🇹ITALY🇮🇹

😷Casos: 242.827
☠️Mortes: 34.945
🍀Curados: 194.579 
‼️Mortalidade: 14.4%
🧪Testes feitos: 5.900.552
#Coronavírus",2020-07-12 01:46:02,Coronavirus_upt,Coronavirus-informer,1282129055786115073,https://twitter.com/statuses/1282129055786115073
"🇵🇰PAKISTAN🇵🇰

😷Casos: 246.351
☠️Mortes: 5.123
🍀Curados: 153.134 
‼️Mortalidade: 2.1%
🧪Testes feitos: 1.538.427
#Coronavírus",2020-07-12 01:45:57,Coronavirus_upt,Coronavirus-informer,1282129034059579392,https://twitter.com/statuses/1282129034059579392
"🇮🇷IRAN🇮🇷

😷Casos: 255.117
☠️Mortes: 12.635
🍀Curados: 217.666 
‼️Mortalidade: 5.0%
🧪Testes feitos: 1.947.114
#Coronavírus",2020-07-12 01:45:52,Coronavirus_upt,Coronavirus-informer,1282129012366729216,https://twitter.com/statuses/1282129012366729216
"🇿🇦SOUTH AFRICA🇿🇦

😷Casos: 264.184
☠️Mortes: 3.971
🍀Curados: 127.715 
‼️Mortalidade: 1.5%
🧪Testes feitos: 2.108.570
#Coronavírus",2020-07-12 01:45:46,Coronavirus_upt,Coronavirus-informer,1282128990547968003,https://twitter.com/statuses/1282128990547968003
"🇪🇸SPAIN🇪🇸

😷Casos: 300.988
☠️Mortes: 28.403
🍀Curados: N/A 
‼️Mortalidade: 9.4%
🧪Testes feitos: 5.734.599
#Coronavírus",2020-07-12 01:45:31,Coronavirus_upt,Coronavirus-informer,1282128925578211330,https://twitter.com/statuses/1282128925578211330
"🇨🇱CHILE🇨🇱

😷Casos: 312.029
☠️Mortes: 6.881
🍀Curados: 281.114 
‼️Mortalidade: 2.2%
🧪Testes feitos: 1.273.627
#Coronavírus",2020-07-12 01:45:26,Coronavirus_upt,Coronavirus-informer,1282128903767818242,https://twitter.com/statuses/1282128903767818242
"🇵🇪PERU🇵🇪

😷Casos: 322.710
☠️Mortes: 11.682
🍀Curados: 214.152 
‼️Mortalidade: 3.6%
🧪Testes feitos: 1.904.242
#Coronavírus",2020-07-12 01:45:20,Coronavirus_upt,Coronavirus-informer,1282128882137739264,https://twitter.com/statuses/1282128882137739264
"🇷🇺RUSSIA🇷🇺

😷Casos: 720.547
☠️Mortes: 11.205
🍀Curados: 497.446 
‼️Mortalidade: 1.6%
🧪Testes feitos: 22.708.416
#Coronavírus",2020-07-12 01:45:15,Coronavirus_upt,Coronavirus-informer,1282128860419678213,https://twitter.com/statuses/1282128860419678213
"🇮🇳INDIA🇮🇳

😷Casos: 850.358
☠️Mortes: 22.687
🍀Curados: 536.231 
‼️Mortalidade: 2.7%
🧪Testes feitos: 11.307.002
#Coronavírus",2020-07-12 01:45:10,Coronavirus_upt,Coronavirus-informer,1282128838777016325,https://twitter.com/statuses/1282128838777016325
"#Coronavirus (Cubra o nariz e a boca ao tossir) ~Ouça Atualizações na Região SUDESTE~

https://t.co/ykMXW1ABhJ",2020-07-12 01:45:07,redeaprizion,Aprizion,1282128827750117376,https://twitter.com/statuses/1282128827750117376
"🇧🇷BRAZIL🇧🇷

😷Casos: 1.840.812
☠️Mortes: 71.492
🍀Curados: 1.213.512 
‼️Mortalidade: 3.9%
🧪Testes feitos: 4.572.796
#Coronavírus",2020-07-12 01:45:05,Coronavirus_upt,Coronavirus-informer,1282128817193127936,https://twitter.com/statuses/1282128817193127936
"🇺🇸UNITED STATES🇺🇸

😷Casos: 3.355.646
☠️Mortes: 137.403
🍀Curados: 1.490.446 
‼️Mortalidade: 4.1%
🧪Testes feitos: 41.770.336
#Coronavírus",2020-07-12 01:45:00,Coronavirus_upt,Coronavirus-informer,1282128795378614272,https://twitter.com/statuses/1282128795378614272
"#Coronavírus no Mundo🌎 

Data: 11/07/2020 às 22:44

😷Casos: --------------> 12.841.261
☠️Mortes: -------------> 567.627
🍀Curados: -----------> 7.478.132 
‼️Mortalidade: -----> 4.4% 

⚠️Detalhes na Thread",2020-07-12 01:44:55,Coronavirus_upt,Coronavirus-informer,1282128773580816384,https://twitter.com/statuses/1282128773580816384
"Meninas me tirem uma dúvida, é vdd que quando o cara demonstra interesse vcs ficam fazendo joguinhos/pisando no cara? Ou tudo isso é apenas um surto coletivo de nós homens?

#coronavirus",2020-07-12 01:38:44,EduardoSoousa17,Twitter for iPhone,1282127217892503552,https://twitter.com/statuses/1282127217892503552
"#coronavirus não tenham corona pff, salvem a Amazônia!",2020-07-12 01:35:26,ParaDeLerViado,Twitter for Android,1282126387055333377,https://twitter.com/statuses/1282126387055333377
"INFORMES #Coronavirus - Sábado (11/07)

No. de recuperados passa 90%
https://t.co/CPBTB0xYlc

Comitê revela q doença recua em Niterói https://t.co/TWu4HrZgH8

Sec. de saúde @RodrigoATOlive1 participou de live da Saúde Coletiva UERJ
https://t.co/GD9bw3ScU8

Atualização dos casos: https://t.co/CIWf1FuTm5",2020-07-12 01:33:03,saudeniteroi,Twitter Web App,1282125787571912705,https://twitter.com/statuses/1282125787571912705
"#Coronavirus (Informe-se por fonte oficiais) ~Ouça Atualizações na Região NORDESTE~

https://t.co/635nscczIH",2020-07-12 01:30:08,redeaprizion,Aprizion,1282125056840093698,https://twitter.com/statuses/1282125056840093698
"#Coronavirus (NÃO compartilhe objetos pessoais) ~Ouça Atualizações na Região SUL~

https://t.co/kifRcTzKWe",2020-07-12 01:30:08,redeaprizion,Aprizion,1282125056781332480,https://twitter.com/statuses/1282125056781332480
"#Coronavírus: Quais os cuidados com o ar-condicionado?
https://t.co/eAh4ttWj9V",2020-07-12 01:30:03,opovoonline,Hootsuite Inc.,1282125034321055744,https://twitter.com/statuses/1282125034321055744
"Adios #coronavirus, nunca me atraparas!🛻🚨🇵🇾 #SinNexo https://t.co/pCMHiL9MRB",2020-07-12 01:26:31,hebiblu,Twitter Web App,1282124143325044736,https://twitter.com/statuses/1282124143325044736
"#Coronavirus (Mantenha-se em casa) ~Ouça Atualizações na Região CENTRO-OESTE~

https://t.co/RfqyBWbIAb",2020-07-12 01:15:07,redeaprizion,Aprizion,1282121276186750977,https://twitter.com/statuses/1282121276186750977
"Acharam a cura do corona vírus ? Olha isso, olha o comentário pqp tá foda sinceramente. #coronavirus #COVID__19 vtnc https://t.co/m8GZ2L7bFk",2020-07-12 01:05:41,fhaeltulio,Twitter for Android,1282118901636235269,https://twitter.com/statuses/1282118901636235269
"O problema d estados q o #coronavirus mais castiga é q o governador desse estado é oposição ao Bolsonaro  Segundo bolsopetistas.
Esta é 1 das muitas mentiras q repetia 8 d cada 10 passapanistas. O governo do MT nunca foi anti-bolsonaro, pelo contrário, derrubando de vez a mentira https://t.co/IKdlhvCd6W",2020-07-12 01:03:57,foitestado,Twitter Web App,1282118464296058880,https://twitter.com/statuses/1282118464296058880
"Eu nem ligo de ficar em isolamento social 
Eu já era assim antes, não mudou nada
(Não estou com coronaviros)
#coronavirus #quarentena",2020-07-12 01:03:56,Anarais72040034,Twitter Web App,1282118463272738820,https://twitter.com/statuses/1282118463272738820
Atualização dos dados do Brasil. #coronavirus #covid19 https://t.co/5CbvSLqQIH,2020-07-12 01:00:57,dados_covid,IFTTT,1282117710013435906,https://twitter.com/statuses/1282117710013435906
O que está acontecendo com o mundo? #coronavirus,2020-07-12 01:00:24,SoaresBarros2,Twitter for Android,1282117571848941569,https://twitter.com/statuses/1282117571848941569
"#Coronavírus: Brasil registra total de 71.469 mortes por coronavírus
https://t.co/ScLYuOSC9H",2020-07-12 01:00:00,Terra,TweetDeck,1282117471026270210,https://twitter.com/statuses/1282117471026270210
"Meu avô voltou pra casa.
Pegou seus 90 anos e venceu o covid pra viver mais.
Vá com calma que vamos comemorar seus 100 anos❤
Estamos todos recuperados. 🙏
#coronavirus #curado https://t.co/6XmyAXOpSa",2020-07-12 00:58:46,MyMyLass,Twitter for Android,1282117161432080384,https://twitter.com/statuses/1282117161432080384
"Evocaram o voo TAM 3054 para fazer sensacionalismo com o #coronavirus.

Que atitude porca!
Ainda bem que não assisto essa merda faz tempo.

Ridículos!
Nojentos!
#JornalNacional

https://t.co/i3b7PuqhXG",2020-07-12 00:54:41,leandropiloto,Twitter for Android,1282116132233793538,https://twitter.com/statuses/1282116132233793538
Dez estados e o DF tiveram alta nas mortes por Covid-19 nas últimas 24 horas  veja os dados atualizados do consórcio de veículos de imprensa sobre o coronavírus na sauna gay ==>> https://t.co/BUiNnptIvX #G1 #coronavírus https://t.co/osrAh1WEzE,2020-07-12 00:54:28,botsensacional,Bot Cotidiano,1282116078353735680,https://twitter.com/statuses/1282116078353735680
Dez estados e o DF tiveram alta nas mortes por Covid-19 nas últimas 24 horas  veja os dados atualizados do consórcio de veículos de imprensa sobre o coronavírus no Brasil ==>> https://t.co/LTJSQMKMxS #G1 #coronavírus https://t.co/D5mzUjrVrH,2020-07-12 00:54:22,g1,TweetDeck,1282116056107102208,https://twitter.com/statuses/1282116056107102208
Chame a pessoa mais nova que você conhece para lavar as mãos! #CoronaVírus,2020-07-12 00:49:27,amt_online,Postar twetts,1282114815033577474,https://twitter.com/statuses/1282114815033577474
#coronavirus agradece https://t.co/IOaJUCa0hQ,2020-07-12 00:46:59,_kemellysantos_,Twitter for Android,1282114196621144064,https://twitter.com/statuses/1282114196621144064
"Precisando tomar meu remédio anual antiparasitário, mas com medo de pedir na farmácia e ser confundida com um bolsominion de whatsapp #coronavirus",2020-07-12 00:45:19,aaaapois,Twitter for Android,1282113775274000384,https://twitter.com/statuses/1282113775274000384
"Rio tem 11.406 mortes pela Covid-19. Segundo o Governo do Estado, há 129.675 casos confirmados da doença. #Coronavírus #BandNewsFM https://t.co/aqp6hQ9fML",2020-07-12 00:43:40,bandnewsfmrio,Twitter Web App,1282113361740783616,https://twitter.com/statuses/1282113361740783616
#Coronavírus GRANDE REGISTRA 22 POSITIVOS E 1 ÓBITO PARA COVID-19 NESTE SÁBADO 11/07/2020... https://t.co/xjUT0Bz8Be https://t.co/6FTfHVtFvC,2020-07-12 00:42:33,evaldogomesleal,Twitter for Android,1282113081653551106,https://twitter.com/statuses/1282113081653551106
"Diante dos números de casos e mortes pelo #coronavirus percebemos que existem brasileiros que não entendem o que é viver em sociedade. Muitos irão aprender com a dor e outros nem com isso.

Essa mistura de egoísmo, ignorância, estupidez e arrogância vai custar caro para o Brasil!",2020-07-12 00:40:26,KlaucioSantos,Twitter for Android,1282112547437649920,https://twitter.com/statuses/1282112547437649920
"🔴 Confirmado 158⁰ óbito de paciente de Porto Alegre com #Coronavirus. Ocorrido hoje, 11/7. Mulher, 57 anos. Internada para cirurgia oncológica no Hospital de Clínicas em 8/6, apresentou sintomas gripais em 4/7. https://t.co/5IXR5bLyUk",2020-07-12 00:37:46,saudepoa,Twitter for Android,1282111874415439872,https://twitter.com/statuses/1282111874415439872
"Nunca pensei que minhas mãos fossem consumir mais álcool que meu fígado, realmente esse mundo 🌎 tá de ponta cabeça, fiquei preocupado agora! 🧐🧐🥃🍻

#coronavirus 💉💊",2020-07-12 00:35:12,claudioimortal,Twitter for Android,1282111230979842048,https://twitter.com/statuses/1282111230979842048
"#CORONAVÍRUS🦠

376 NOVOS CASOS CONFIRMADOS EM RORAIMA

Neste sábado, 11 de julho, foram analisadas 993 amostras de pacientes com suspeita de Coronavírus (COVID-19), e destes 977 pelo laboratório  FIOCRUZ e 16 https://t.co/2zkObVMqJ6",2020-07-12 00:32:07,Sesau_Roraima,Instagram,1282110452936384513,https://twitter.com/statuses/1282110452936384513
"FICA EM CASA?

#covid19 #coronavirus https://t.co/EoeIC6oX9K",2020-07-12 00:30:09,DrRobertGomes,Instagram,1282109957845000192,https://twitter.com/statuses/1282109957845000192
Notícias & Atualizações do #Coronavirus - Baixe e ouça depois #Podcasts OFFLINE https://t.co/wEe1iRwri0,2020-07-12 00:30:08,redeaprizion,Aprizion,1282109954749415424,https://twitter.com/statuses/1282109954749415424
"*Eu espirrando sem parar achando que tô com corona vírus*

Meu ventilador:
#memesbrasil 
#coronavirus https://t.co/GayS0HN0qh",2020-07-12 00:29:45,IsadoraAbade1,Twitter for Android,1282109860772020231,https://twitter.com/statuses/1282109860772020231
